0.4770801257489068 0.6025717588906537 {(12.864617691639399,13.832390187828361,31.686283228358125),(13.264871584775559,14.694769547162586,31.767032514187843)} {(12.725892786269243,14.317816798081363,30.790072325103043),(13.308062652755035,15.123807400375807,31.378167851359954),(13.264871584775559,14.694769547162586,31.767032514187843)}
0.6024907219459944 0.6038920140740575 {(-2.9598124917144855,-3.134024058726678,20.072021336172487),(-1.8515576706444206,-3.4077711335087044,19.686257067807382)} {(-2.9598124917144855,-3.134024058726678,20.072021336172487),(-2.9864325411472747,-3.343726033918169,19.6388040021584),(-1.8515576706444206,-3.4077711335087044,19.686257067807382)}
0.5984222015800086 0.6043593005874639 {(15.824727230917778,18.710660549283432,34.167274685223596),(15.313170786523923,18.361680470478756,33.14308747861923)} {(15.824727230917778,18.710660549283432,34.167274685223596),(15.853250585123515,19.125524192188607,33.79317411680707),(15.313170786523923,18.361680470478756,33.14308747861923)}
0.6019950912824062 0.60442977661157 {(-12.209487140498718,-19.601380021036498,21.42814798659408),(-12.610810348943566,-19.855541511514467,22.534463483563187)} {(-12.11355417535776,-19.260793391184304,21.664785718421616),(-12.209487140498718,-19.601380021036498,21.42814798659408),(-12.610810348943566,-19.855541511514467,22.534463483563187)}
0.594226200380281 0.6046269452379401 {(-3.483197095245445,4.073135790860814,31.071972359827814),(-2.7617725953522356,4.11363343875216,30.12840162037971)} {(-2.9720625128699494,4.6973817610251585,30.947439033019823),(-3.483197095245445,4.073135790860814,31.071972359827814),(-2.7617725953522356,4.11363343875216,30.12840162037971)}
0.5784590281498069 0.6046843151965617 {(7.388786066250386,-2.134988377165314,35.19004841410664),(8.074002799110136,-1.3495613153586348,35.69208601088881)} {(7.388786066250386,-2.134988377165314,35.19004841410664),(8.074002799110136,-1.3495613153586348,35.69208601088881),(7.890066016608157,-2.2277077154459004,36.03162064817434)}
0.5793085180726426 0.6050092895054249 {(-13.906917679399394,-3.849691567338487,42.37102366729606),(-14.517139254978712,-4.3944497531407585,43.19154885529762)} {(-13.906917679399394,-3.849691567338487,42.37102366729606),(-14.517139254978712,-4.3944497531407585,43.19154885529762),(-14.392092902424828,-4.844291739881831,42.65595161616897)}
0.603464213625172 0.6050780296012017 {(2.435556004229923,2.3362960652862275,20.075661172058016),(1.327846949046734,2.7935509359314254,19.932221774257417)} {(2.435556004229923,2.3362960652862275,20.075661172058016),(1.327846949046734,2.7935509359314254,19.932221774257417),(2.398640509660328,2.4356685942037544,19.662850761729814)}
0.46133790996211643 0.6051251726939448 {(7.456938433009358,-0.24267648589625784,33.846997526692725),(6.956442978541476,-0.9874190708267405,33.63207090916733)} {(6.746349537982617,-0.5208800038432988,32.90988136498972),(6.956442978541476,-0.9874190708267405,33.63207090916733),(7.25708864768108,0.11042584638377467,33.225989173611964)}
0.5977003979390628 0.605538880746637 {(4.258665031107252,5.45566642362165,19.430240752728945),(3.6881848532850396,4.845831321974218,18.574883179373415)} {(4.258665031107252,5.45566642362165,19.430240752728945),(3.6881848532850396,4.845831321974218,18.574883179373415),(3.4418832009214673,5.385773007573668,18.64437440940898)}
0.5964819779489708 0.6055620382478597 {(-2.2152565919127585,-3.6150911354764608,13.635450511865937),(-2.63987300744889,-4.430028020826609,14.396201307215316)} {(-2.2152565919127585,-3.6150911354764608,13.635450511865937),(-2.4674053614534115,-4.129018670061566,14.674538201928833),(-2.63987300744889,-4.430028020826609,14.396201307215316)}
0.5955058668639034 0.6058466880260737 {(-2.362505021948775,-3.9093046447159505,13.361588763279741),(-2.63987300744889,-4.430028020826609,14.396201307215316)} {(-2.2152565919127585,-3.6150911354764608,13.635450511865937),(-2.362505021948775,-3.9093046447159505,13.361588763279741),(-2.63987300744889,-4.430028020826609,14.396201307215316)}
0.5846703258666934 0.6059991600769303 {(-11.286920654995342,-19.83689096446844,16.9737434694528),(-11.811277808040138,-20.796377501321235,17.388222324697853)} {(-11.286920654995342,-19.83689096446844,16.9737434694528),(-11.811277808040138,-20.796377501321235,17.388222324697853),(-11.732314679298543,-20.381800455972044,17.890499306661894)}
0.6055242993636802 0.6061205838222562 {(-13.20475252891431,-11.258012216015867,35.15668684692529),(-13.596990111046674,-12.390290636381067,34.98137579074871)} {(-13.20475252891431,-11.258012216015867,35.15668684692529),(-13.596990111046674,-12.390290636381067,34.98137579074871),(-13.58999939933027,-11.671145751419846,35.652348493435156)}
0.6033157141859065 0.6061965424795926 {(0.31317078066138593,-0.518745599912692,19.50131766489754),(-0.44181804184331747,0.40029544466067074,19.704578187914347)} {(0.31317078066138593,-0.518745599912692,19.50131766489754),(-0.7092509131471193,-0.001552167638224744,19.602145051369185),(-0.44181804184331747,0.40029544466067074,19.704578187914347)}
0.6030430212288178 0.6062671330051762 {(-1.2984684182393147,-1.8905476301342425,14.959447857247383),(-0.6991235177809958,-0.9783983097952645,14.446210242188949)} {(-1.2984684182393147,-1.8905476301342425,14.959447857247383),(-0.6740539724891697,-0.8960749742498282,14.830107355663664),(-0.6991235177809958,-0.9783983097952645,14.446210242188949)}
0.5846556653694337 0.6066848362372749 {(11.893308873354837,0.42627928179065244,40.87786438787956),(11.31387981651231,0.43621717317017206,39.86226003844234)} {(11.893308873354837,0.42627928179065244,40.87786438787956),(11.31387981651231,0.43621717317017206,39.86226003844234),(11.237922588067788,-0.15092812216261975,40.108423814141126)}
0.6060657114881239 0.6069680989417204 {(-9.630831986105294,-17.57556681467102,13.871997584161274),(-9.897003823743976,-17.68064247387574,15.049866101975196)} {(-9.630831986105294,-17.57556681467102,13.871997584161274),(-10.044288353357993,-18.196148928856147,14.540928046561964),(-9.897003823743976,-17.68064247387574,15.049866101975196)}
0.5031327179846902 0.6072247563555467 {(-7.104865592340352,1.3221377629956108,34.13280553115212),(-7.539800797099021,0.41480506009895424,34.12060464829762)} {(-6.628345427722353,1.7990048638666012,33.76002575695563),(-7.104865592340352,1.3221377629956108,34.13280553115212),(-6.762643183371534,0.81302102398594,33.178969259046575)}
0.5272635043806173 0.6076211327591576 {(7.150414166648747,-1.879007579361881,34.63106375642396),(7.756926100329194,-1.0994483989450299,35.00046593662588)} {(7.388786066250386,-2.134988377165314,35.19004841410664),(8.074002799110136,-1.3495613153586348,35.69208601088881),(7.756926100329194,-1.0994483989450299,35.00046593662588)}
0.6079745048096229 0.607992556600352 {(6.320247998567911,1.241549343828787,30.59039120685681),(5.90044873539341,0.14593980538647494,30.90967213630045)} {(6.320247998567911,1.241549343828787,30.59039120685681),(6.389191422610276,1.2344703679420217,30.720568029681072),(5.90044873539341,0.14593980538647494,30.90967213630045)}
0.36197105616642056 0.6080929301451118 {(-12.458244869662304,-10.853774414366804,33.82435828536144),(-12.537022807929853,-10.441008413816848,34.41385845265679)} {(-13.342760289480836,-12.214272757799472,34.5529308611706),(-13.20475252891431,-11.258012216015867,35.15668684692529),(-13.596990111046674,-12.390290636381067,34.98137579074871)}
0.5992834513295506 0.6088795708590156 {(0.5052256779471076,1.9145993796197454,20.569018721799708),(-0.10228893737155084,0.9851087648777106,20.117869290424107)} {(0.5052256779471076,1.9145993796197454,20.569018721799708),(-0.2177169679112789,1.0071005431836748,20.663164889156867),(-0.10228893737155084,0.9851087648777106,20.117869290424107)}
0.6089762738879915 0.6089837666399636 {(6.844181272122373,1.4499722030291782,31.327693841398435),(6.495513373443407,0.354392784342897,31.729620255578734)} {(6.844181272122373,1.4499722030291782,31.327693841398435),(6.920572075403075,1.4537850687914513,31.46051717823223),(6.495513373443407,0.354392784342897,31.729620255578734)}
0.608981671992824 0.6089897054882826 {(5.829388784145757,1.0946744280427676,29.85516045533235),(5.34549413441364,0.004161079236727233,30.10023454888197)} {(5.829388784145757,1.0946744280427676,29.85516045533235),(5.8906389577890135,1.0783725404101827,29.981946422789733),(5.34549413441364,0.004161079236727233,30.10023454888197)}
0.6010629239544653 0.6091260317869657 {(12.135985402053219,2.641435581064788,39.863728509717205),(12.310311718383838,3.7459573086472577,39.42242516399728)} {(12.135985402053219,2.641435581064788,39.863728509717205),(12.372338407394757,2.821419844137406,40.17589134512797),(12.310311718383838,3.7459573086472577,39.42242516399728)}
0.4784210649838956 0.6091834238319906 {(6.94561910184804,12.103290086317664,14.025706739883526),(7.284513290781336,12.88437180877088,13.589118909959168)} {(6.94561910184804,12.103290086317664,14.025706739883526),(6.7426442776555815,11.97982523578631,13.072580111257022),(7.284513290781336,12.88437180877088,13.589118909959168)}
0.5957188537262259 0.609675738267133 {(-7.849498419327022,-0.005245181457865344,34.29906162229001),(-7.967028191876889,0.8324617005686014,35.13808351897056)} {(-7.849498419327022,-0.005245181457865344,34.29906162229001),(-7.967028191876889,0.8324617005686014,35.13808351897056),(-7.539800797099021,0.41480506009895424,34.12060464829762)}
0.5643288272990824 0.6097289754755245 {(-14.551493438196342,-8.065378584085657,40.7263509504387),(-14.139404088717306,-7.01733066406835,40.6512109033508)} {(-14.551493438196342,-8.065378584085657,40.7263509504387),(-14.01089295147083,-7.05328665556815,40.364152839615315),(-13.943268080996493,-7.372582999999221,39.990202276226164)}
0.6062977241250388 0.6099130341891708 {(7.345134735591412,12.537657542772614,15.08499890556979),(6.94561910184804,12.103290086317664,14.025706739883526)} {(6.841207755800019,11.726300388388623,14.620411580239535),(7.345134735591412,12.537657542772614,15.08499890556979),(6.94561910184804,12.103290086317664,14.025706739883526)}
0.5959459029738586 0.6103932449834297 {(5.992839016109302,11.24933369225878,10.212628984389598),(6.497491062336275,12.310970768746326,10.01550184990219)} {(6.130679080492419,11.7201250044986,9.383049440613139),(5.992839016109302,11.24933369225878,10.212628984389598),(6.497491062336275,12.310970768746326,10.01550184990219)}
0.6073079880362393 0.6104510352417377 {(-1.2323561228806375,-0.6527786572931837,19.871694660508822),(-0.24885973713117793,-1.3618040296672362,19.798825943777388)} {(-1.2323561228806375,-0.6527786572931837,19.871694660508822),(-1.340684999892816,-0.8225440837949846,19.82652475582851),(-0.24885973713117793,-1.3618040296672362,19.798825943777388)}
0.6096307262274548 0.610789023391951 {(3.26843711534823,3.3486191258417484,20.69792773993042),(2.6032854171071973,2.6291056109926614,19.97234383043474)} {(3.26843711534823,3.3486191258417484,20.69792773993042),(2.6098414047032508,2.4515003407223945,20.445051645426386),(2.6032854171071973,2.6291056109926614,19.97234383043474)}
0.36820305663615027 0.6109690877124816 {(0.301277386327404,3.9209949745052954,25.441005735216127),(0.6444169150928152,3.895848785851816,24.789916726969427)} {(4.148499591037896,5.154767988153105,19.72942425455581),(3.581573970054099,4.556250125802706,18.903770613282237),(3.2508633212480995,5.130627562587915,18.969938561246533)}
0.6099324963206461 0.6112900135608026 {(-10.443597602835409,-18.740530909996725,15.306658516012872),(-9.897003823743976,-17.68064247387574,15.049866101975196)} {(-10.443597602835409,-18.740530909996725,15.306658516012872),(-10.044288353357993,-18.196148928856147,14.540928046561964),(-9.897003823743976,-17.68064247387574,15.049866101975196)}
0.534736987177735 0.6113574886014245 {(-11.087765253131414,-3.135646575835138,37.59026369358267),(-11.68027650469677,-3.727200229223759,38.25567279613141)} {(-11.087765253131414,-3.135646575835138,37.59026369358267),(-11.491627587371758,-4.222733099377825,37.5311351287491),(-11.68027650469677,-3.727200229223759,38.25567279613141)}
0.6050061130535342 0.6116669193556712 {(11.932844107856376,2.600486930639349,39.52012574453645),(12.310311718383838,3.7459573086472577,39.42242516399728)} {(12.135985402053219,2.641435581064788,39.863728509717205),(11.932844107856376,2.600486930639349,39.52012574453645),(12.310311718383838,3.7459573086472577,39.42242516399728)}
0.4879638673448795 0.6116825442877771 {(11.748661565710831,7.823087321821025,35.093521090893795),(12.203894225709938,7.943544008663499,35.94832419992052)} {(11.701315386206284,7.7536096698323815,35.06190935431279),(12.125462186225592,7.583373353992899,36.08872434756434),(11.748500406446711,6.919487595134473,35.880472473099495)}
0.47035035606552045 0.6118476704220939 {(8.2422055258225,0.2526818363103537,34.76192400843192),(7.770097450380569,-0.5444226106209444,34.598656450145796)} {(7.492003068422016,-0.14181062385257803,33.82365056334629),(7.770097450380569,-0.5444226106209444,34.598656450145796),(7.987185811174888,0.5456904013254338,34.09913528777209)}
0.6100286015118251 0.6120423697598258 {(-14.054046836412994,-18.325465507909332,29.58786494141066),(-13.562298581527617,-18.01702390281076,28.514744720414292)} {(-14.054046836412994,-18.325465507909332,29.58786494141066),(-13.562298581527617,-18.01702390281076,28.514744720414292),(-13.745671346771351,-17.689510564401978,29.494933502021844)}
0.6103487074912612 0.6120721388855509 {(0.7658217237342522,1.9778970211538276,19.524977607642597),(1.3994269785143019,0.9493660860002608,19.700393329549872)} {(0.7658217237342522,1.9778970211538276,19.524977607642597),(1.3994269785143019,0.9493660860002608,19.700393329549872),(1.36179842105629,1.0573016386234386,19.195645378819236)}
0.6122076297171299 0.612207630036944 {(-0.6307316906484506,-1.4734967587618713,17.819909039275313),(-1.1786320640312773,-2.337232193870945,18.49293133201112)} {(-0.544468503678473,-1.4294976860974835,18.29284915518702),(-0.6307316906484506,-1.4734967587618713,17.819909039275313),(-1.1786320640312773,-2.337232193870945,18.49293133201112)}
0.4165584701958744 0.6127088380121479 {(6.54014119243884,12.232038105885852,10.669898691790879),(6.210865620427844,11.51230157621951,10.929977068263032)} {(6.631049337219823,12.112118439835434,11.815616783045472),(6.210865620427844,11.51230157621951,10.929977068263032),(6.761949626822081,12.483833326623456,11.410353990818827)}
0.6130301137053232 0.6131523985829938 {(4.387908271582357,5.775888338037889,19.158447925621346),(3.81314509685197,5.155011054868585,18.271102235680612)} {(4.387908271582357,5.775888338037889,19.158447925621346),(3.81314509685197,5.155011054868585,18.271102235680612),(3.6402693878735706,5.667157014542556,18.346848605268733)}
0.6094840251420185 0.6141205939001179 {(4.25712233295057,-3.9429508682269843,32.020690313004756),(5.083141642817081,-3.3926608293846674,32.728331521875354)} {(4.25712233295057,-3.9429508682269843,32.020690313004756),(4.76859766985164,-3.0856377300612605,32.02124697752895),(5.083141642817081,-3.3926608293846674,32.728331521875354)}
0.5899626192486594 0.6141218792649077 {(-7.967028191876889,0.8324617005686014,35.13808351897056),(-7.539800797099021,0.41480506009895424,34.12060464829762)} {(-7.849498419327022,-0.005245181457865344,34.29906162229001),(-7.967028191876889,0.8324617005686014,35.13808351897056),(-8.350547155961289,-0.10756256935391528,35.055717945200975)}
0.604281994700717 0.6144956424536294 {(-9.329095684855258,0.06815317551722044,36.82239533119284),(-9.184463225146562,-0.7710947656069802,35.96485742451156)} {(-9.329095684855258,0.06815317551722044,36.82239533119284),(-8.860880175474138,0.19457562100154013,36.1322347859795),(-9.184463225146562,-0.7710947656069802,35.96485742451156)}
0.47941938596357764 0.6145268235939876 {(12.925227735336863,13.163495394247272,32.57179860191983),(13.367364913883312,13.978162258433386,32.81716446404194)} {(12.851258127519552,13.75780234373622,31.753257678479322),(13.449293561665401,14.446863123022789,32.50682399337008),(13.367364913883312,13.978162258433386,32.81716446404194)}
0.6105532085989525 0.6148869823027546 {(-11.394370930725524,-18.60664558857417,19.9924030622458),(-11.747971275343536,-18.75252296145024,21.152052781122453)} {(-11.394370930725524,-18.60664558857417,19.9924030622458),(-11.747971275343536,-18.75252296145024,21.152052781122453),(-11.877562066535441,-19.26993114248621,20.71297570876041)}
0.6068139354790653 0.6152496371738525 {(-1.354136870745111,-0.8614795860222091,19.768321547900285),(-0.24885973713117793,-1.3618040296672362,19.798825943777388)} {(-1.354136870745111,-0.8614795860222091,19.768321547900285),(-1.1817468238053666,-0.7468911133179881,19.357110075121685),(-0.24885973713117793,-1.3618040296672362,19.798825943777388)}
0.5956826216519179 0.6160450514054009 {(3.286207449024516,3.5604297595472003,20.264925394436116),(2.6032854171071973,2.6291056109926614,19.97234383043474)} {(3.26843711534823,3.3486191258417484,20.69792773993042),(3.286207449024516,3.5604297595472003,20.264925394436116),(2.6032854171071973,2.6291056109926614,19.97234383043474)}
0.604198550489472 0.6161912815569498 {(-13.906917679399394,-3.849691567338487,42.37102366729606),(-13.382996390763134,-2.8072704988343995,42.056240642171076)} {(-13.906917679399394,-3.849691567338487,42.37102366729606),(-13.382996390763134,-2.8072704988343995,42.056240642171076),(-13.448872869769321,-3.692399860872554,41.60407109430777)}
0.6162496718784277 0.6164054666191178 {(8.615926953098466,0.03338123611940147,35.555594756646116),(8.742242043983426,1.1002769936970025,34.95158103773013)} {(9.051161024909977,0.8821637232219395,35.652400703886535),(8.615926953098466,0.03338123611940147,35.555594756646116),(8.742242043983426,1.1002769936970025,34.95158103773013)}
0.6163394888706433 0.6165471573450475 {(-13.355760793873106,-12.286319167620842,34.521036523891894),(-13.669969340290402,-13.416412960891936,34.14201347718657)} {(-13.355760793873106,-12.286319167620842,34.521036523891894),(-13.669969340290402,-13.416412960891936,34.14201347718657),(-13.733180368463675,-12.79164979536403,34.92072369369894)}
0.6121920687843546 0.617257970506776 {(-10.443597602835409,-18.740530909996725,15.306658516012872),(-10.690293134565902,-18.757111661094157,16.505817767174754)} {(-10.443597602835409,-18.740530909996725,15.306658516012872),(-10.875701000930698,-19.335514204150954,16.09675422706022),(-10.690293134565902,-18.757111661094157,16.505817767174754)}
0.36096777939641495 0.6172769949966413 {(-12.900317912052682,-17.295782914296485,27.484501682917948),(-12.682158546659924,-16.64776714972462,27.716176047506014)} {(-12.0984954522778,-15.633204489200383,27.338586638519484),(-12.164437859055766,-16.084990751770967,26.906951004024968),(-12.682158546659924,-16.64776714972462,27.716176047506014)}
0.6168062697299759 0.6179104758108507 {(0.3035556105176673,0.6649527975448402,14.735593515495351),(-0.1654860031035882,-0.4583434922439065,14.935606783933313)} {(0.26718968634570645,0.634135381513537,15.13194968215335),(0.3035556105176673,0.6649527975448402,14.735593515495351),(-0.1654860031035882,-0.4583434922439065,14.935606783933313)}
0.6124571512881953 0.6182252651319348 {(-9.959141636855929,-16.232651010927018,18.720726539706163),(-9.516337237488042,-15.819059106023648,17.65616980154936)} {(-9.959141636855929,-16.232651010927018,18.720726539706163),(-9.578041505325082,-15.50346720826543,18.626745717770394),(-9.516337237488042,-15.819059106023648,17.65616980154936)}
0.6167021263011931 0.6183485108355925 {(4.057435761149836,4.872232481823509,20.054235239745907),(3.065259361101847,4.901059973849331,19.3220870189402)} {(4.057435761149836,4.872232481823509,20.054235239745907),(4.148499591037896,5.154767988153105,19.72942425455581),(3.065259361101847,4.901059973849331,19.3220870189402)}
0.36685880798584997 0.6185990787538979 {(-12.584605834039621,-11.665030819223329,33.30867359720074),(-12.711041911302,-11.332140744211888,33.95018716394159)} {(-13.411362157152404,-13.167272742402252,33.764517795333965),(-13.355760793873106,-12.286319167620842,34.521036523891894),(-13.669969340290402,-13.416412960891936,34.14201347718657)}
0.5941387343904279 0.6189359455720561 {(-5.337281917880531,-10.377859362921676,8.141289519052455),(-5.864385849263533,-11.37014947181052,8.52797431075519)} {(-5.337281917880531,-10.377859362921676,8.141289519052455),(-5.864385849263533,-11.37014947181052,8.52797431075519),(-5.4279799305171075,-10.40205683913235,8.928298084731015)}
0.6059943198859907 0.6190013439473984 {(0.6404478748026287,1.9395649131471395,20.038673635187465),(-0.10228893737155084,0.9851087648777106,20.117869290424107)} {(0.5052256779471076,1.9145993796197454,20.569018721799708),(0.6404478748026287,1.9395649131471395,20.038673635187465),(-0.10228893737155084,0.9851087648777106,20.117869290424107)}
0.4912630330474383 0.6190164453049275 {(7.47800522509943,12.96697665227333,14.548855739376302),(7.284513290781336,12.88437180877088,13.589118909959168)} {(7.345134735591412,12.537657542772614,15.08499890556979),(6.94561910184804,12.103290086317664,14.025706739883526),(7.47800522509943,12.96697665227333,14.548855739376302)}
0.6117381287555972 0.6195358648519589 {(13.055062983759003,4.2135918787764854,40.50486978365764),(13.133310996529291,5.278246200640078,39.9071385931311)} {(13.055062983759003,4.2135918787764854,40.50486978365764),(13.293757810978635,4.463216338211278,40.78928548734252),(13.133310996529291,5.278246200640078,39.9071385931311)}
0.49100547134809586 0.6200784412489894 {(12.113796522087663,8.75080321246134,35.03983005169334),(12.597063339852484,9.010241331205156,35.85437933624597)} {(12.069155806942122,8.674264559209723,35.02004147146385),(12.547725106131477,8.66211315467466,36.04844575333981),(12.203894225709938,7.943544008663499,35.94832419992052)}
0.3693227002782061 0.62086771876296 {(4.143949766926563,-1.2794098096743651,29.387475062488875),(4.162578591600378,-1.785426477385986,29.92524557734855)} {(3.5942723021275222,-1.8256325776762727,29.068666844788964),(3.924774831080093,-2.37421645242936,30.13175063017336),(3.3231907036435877,-2.4118390712069595,29.253311704887246)}
0.47938288431553133 0.6209936839126445 {(9.051161024909977,0.8821637232219395,35.652400703886535),(8.615926953098466,0.03338123611940147,35.555594756646116)} {(8.270298051623547,0.35437095126151275,34.729858761134274),(8.615926953098466,0.03338123611940147,35.555594756646116),(8.742242043983426,1.1002769936970025,34.95158103773013)}
0.6167156243503028 0.6210329193501098 {(16.03785857633044,17.388287051428975,36.111445794214575),(15.55149005331354,17.24407031927875,34.98716831989722)} {(16.03785857633044,17.388287051428975,36.111445794214575),(16.105464742560375,17.84822594324083,35.82500565490718),(15.55149005331354,17.24407031927875,34.98716831989722)}
0.6214042141532061 0.6214279785583279 {(4.258665031107252,5.45566642362165,19.430240752728945),(3.581573970054099,4.556250125802706,18.903770613282237)} {(4.148499591037896,5.154767988153105,19.72942425455581),(4.258665031107252,5.45566642362165,19.430240752728945),(3.581573970054099,4.556250125802706,18.903770613282237)}
0.5919107660986279 0.6216568558852256 {(8.113641745847403,14.419513138903493,13.935721820866858),(8.475058729952417,14.768500134109823,15.007644980832698)} {(8.620804142360933,15.313922534713367,14.313278816989394),(8.113641745847403,14.419513138903493,13.935721820866858),(8.475058729952417,14.768500134109823,15.007644980832698)}
0.6098150139511761 0.6219077354288751 {(-0.2822933708494553,0.6332921476341641,19.75311926151235),(0.7719672981522562,0.023199365355290394,19.814914437443637)} {(-0.2822933708494553,0.6332921476341641,19.75311926151235),(0.8206999964708407,0.2135150936536715,19.418510434034506),(0.7719672981522562,0.023199365355290394,19.814914437443637)}
0.6196727131123979 0.6232076728570237 {(4.057435761149836,4.872232481823509,20.054235239745907),(2.882983516908164,4.696446118868829,19.699639461289387)} {(3.3953655656339525,5.359921129985734,20.24713001526326),(4.057435761149836,4.872232481823509,20.054235239745907),(2.882983516908164,4.696446118868829,19.699639461289387)}
0.6215152694696633 0.6232677866377827 {(-2.362505021948775,-3.9093046447159505,13.361588763279741),(-2.825925053360463,-4.7592987422633675,14.141253325355468)} {(-2.362505021948775,-3.9093046447159505,13.361588763279741),(-2.63987300744889,-4.430028020826609,14.396201307215316),(-2.825925053360463,-4.7592987422633675,14.141253325355468)}
0.5997638881592047 0.6236340530590949 {(-2.5249698245000025,-4.229339296589965,13.10808546758865),(-2.825925053360463,-4.7592987422633675,14.141253325355468)} {(-2.362505021948775,-3.9093046447159505,13.361588763279741),(-2.5249698245000025,-4.229339296589965,13.10808546758865),(-2.825925053360463,-4.7592987422633675,14.141253325355468)}
0.6212943362962 0.6236584280537729 {(-4.236538435885769,-4.687422223515689,21.11418327046388),(-3.0526297334211305,-5.064544543874631,21.127049853946957)} {(-4.236538435885769,-4.687422223515689,21.11418327046388),(-3.0526297334211305,-5.064544543874631,21.127049853946957),(-3.2521905390239993,-5.236114537455855,20.731331281894963)}
0.48305141781495153 0.6237231038794289 {(12.911377703446558,12.393466657531905,33.34519451421572),(13.38558731859164,13.134184508806111,33.744965692166076)} {(12.905719958067648,13.08262233590876,32.62491379894126),(13.505691254711477,13.628790459248751,33.52057403683984),(13.38558731859164,13.134184508806111,33.744965692166076)}
0.5092927722828308 0.6239558646652356 {(-7.967028191876889,0.8324617005686014,35.13808351897056),(-8.350547155961289,-0.10756256935391528,35.055717945200975)} {(-7.493703253795348,1.3715713281492794,34.78629391030951),(-7.967028191876889,0.8324617005686014,35.13808351897056),(-7.539800797099021,0.41480506009895424,34.12060464829762)}
0.6193379522755015 0.6248562980674471 {(12.83836376740736,4.103973016431612,40.168685180563344),(13.133310996529291,5.278246200640078,39.9071385931311)} {(13.055062983759003,4.2135918787764854,40.50486978365764),(12.83836376740736,4.103973016431612,40.168685180563344),(13.133310996529291,5.278246200640078,39.9071385931311)}
0.5806741516030405 0.6252118879937221 {(-15.132475793320983,-10.030961753215207,40.46544196503819),(-14.79047763959392,-8.927153925181388,40.5810941287801)} {(-15.132475793320983,-10.030961753215207,40.46544196503819),(-14.647649615453709,-8.904835614067334,40.29624870710492),(-14.542542675066393,-9.159683417967333,39.877617300865886)}
0.5511560474532441 0.6254319875013247 {(-11.864785529902006,-4.308969523386141,38.17420961061),(-12.450123299487377,-5.040960120062257,38.75443492585546)} {(-11.864785529902006,-4.308969523386141,38.17420961061),(-12.194948166913107,-5.427778867073958,37.967074733560466),(-12.450123299487377,-5.040960120062257,38.75443492585546)}
0.6250129400792149 0.625648151616933 {(9.482201210411468,0.7637184362274532,36.48080184833804),(9.511650275673588,1.7869784130388133,35.76342016925984)} {(9.87144452714779,1.6596493802444485,36.49494258193398),(9.482201210411468,0.7637184362274532,36.48080184833804),(9.511650275673588,1.7869784130388133,35.76342016925984)}
0.6007117014327733 0.6258155370591398 {(8.361288920570203,-1.5434102341770477,36.28849358107655),(9.030765226536356,-0.6560690339928968,36.7443940780698)} {(8.361288920570203,-1.5434102341770477,36.28849358107655),(9.030765226536356,-0.6560690339928968,36.7443940780698),(8.658255975710663,-0.4907154846285873,36.01320257103959)}
0.4700121799403774 0.6258658236078708 {(6.130679080492419,11.7201250044986,9.383049440613139),(6.497491062336275,12.310970768746326,10.01550184990219)} {(5.992839016109302,11.24933369225878,10.212628984389598),(6.54014119243884,12.232038105885852,10.669898691790879),(6.497491062336275,12.310970768746326,10.01550184990219)}
0.6016459611675447 0.6263883034778495 {(-14.855273566806087,-6.0022101562270125,42.79945827122944),(-15.461412790817,-6.758250442748113,43.51283739668057)} {(-14.855273566806087,-6.0022101562270125,42.79945827122944),(-15.461412790817,-6.758250442748113,43.51283739668057),(-15.281078404276977,-7.103849389861022,42.91137579018397)}
0.49162520021201217 0.62692574163538 {(12.418655639559288,9.696134680386978,34.83985090205375),(12.91831311859194,10.093081883988162,35.58788610920241)} {(12.377664894440612,9.614203439475583,34.83337188443059),(12.899347599810115,9.766987043246287,35.83408402013764),(12.597063339852484,9.010241331205156,35.85437933624597)}
0.5436183818942438 0.6271713437427034 {(8.074002799110136,-1.3495613153586348,35.69208601088881),(8.658255975710663,-0.4907154846285873,36.01320257103959)} {(8.361288920570203,-1.5434102341770477,36.28849358107655),(9.030765226536356,-0.6560690339928968,36.7443940780698),(8.9193992408341,-1.5231112550680983,37.165913389702425)}
0.6250760568870642 0.627329168323622 {(3.286207449024516,3.5604297595472003,20.264925394436116),(2.614754267160319,2.8171888392324367,19.51684527405593)} {(3.286207449024516,3.5604297595472003,20.264925394436116),(2.6032854171071973,2.6291056109926614,19.97234383043474),(2.614754267160319,2.8171888392324367,19.51684527405593)}
0.6175368026601954 0.6289907648074058 {(-10.27168672155209,-0.8484198870030795,37.7798465417278),(-10.02836171441669,-1.5902232923381163,36.82280555028856)} {(-10.27168672155209,-0.8484198870030795,37.7798465417278),(-9.773149822221452,-0.6107064147585674,37.09001487688207),(-10.02836171441669,-1.5902232923381163,36.82280555028856)}
0.6178306902955677 0.6290307438787207 {(-3.115501285911167,-5.368501759434242,12.489434029075314),(-3.244793017162277,-5.510533844543964,13.710077131097304)} {(-2.9001618182081583,-4.956425701659208,12.669644265575199),(-3.115501285911167,-5.368501759434242,12.489434029075314),(-3.244793017162277,-5.510533844543964,13.710077131097304)}
0.6217267622402896 0.629044001111465 {(13.895111181492842,5.980669771595784,40.90446148048805),(13.873289099287824,6.967604147869163,40.14837881225574)} {(13.895111181492842,5.980669771595784,40.90446148048805),(14.12905546287749,6.299452788663974,41.14480506577546),(13.873289099287824,6.967604147869163,40.14837881225574)}
