0.4566249388882748 0.46218401843451834 {(-3.270551279968069,-4.329821469643798,18.1036441130826),(-2.789442097372889,-3.6392735283969504,17.85151645583131),(-2.469147823853387,-4.0563271345733405,18.000394106586786)} {(-3.1733287729398385,-4.058623311191335,18.456008813757315),(-3.270551279968069,-4.329821469643798,18.1036441130826),(-2.789442097372889,-3.6392735283969504,17.85151645583131),(-2.469147823853387,-4.0563271345733405,18.000394106586786)}
0.46219967699987163 0.46231853507067944 {(-3.948029937129874,-5.006235813034267,19.2830217505057),(-3.035528337931539,-4.86111204883565,19.278979962361515),(-3.2201168756628826,-5.089778301776694,18.925222306413104)} {(-3.948029937129874,-5.006235813034267,19.2830217505057),(-3.599907794526585,-4.499633044164764,19.138046730683488),(-3.035528337931539,-4.86111204883565,19.278979962361515),(-3.2201168756628826,-5.089778301776694,18.925222306413104)}
0.43543379360848594 0.46270280244180195 {(-3.2201168756628826,-5.089778301776694,18.925222306413104),(-3.385595917047994,-4.364924983222185,18.55389812383659),(-2.8215602904683434,-4.552309257073159,18.51599975063331)} {(-3.2201168756628826,-5.089778301776694,18.925222306413104),(-3.385595917047994,-4.364924983222185,18.55389812383659),(-3.4924526341951196,-4.650437799384704,18.218575204399954),(-2.9974068067784345,-4.786772110482004,18.16281400825208)}
0.4484107811085819 0.4631628655607653 {(-3.270551279968069,-4.329821469643798,18.1036441130826),(-2.789442097372889,-3.6392735283969504,17.85151645583131),(-2.882524278443974,-3.894532059094075,17.48713644601844)} {(-3.270551279968069,-4.329821469643798,18.1036441130826),(-2.789442097372889,-3.6392735283969504,17.85151645583131),(-2.469147823853387,-4.0563271345733405,18.000394106586786),(-2.63054996879437,-4.274419581261832,17.631521266114877)}
0.46668095251907765 0.46678398684869493 {(-3.270551279968069,-4.329821469643798,18.1036441130826),(-2.469147823853387,-4.0563271345733405,18.000394106586786),(-2.9974068067784345,-4.786772110482004,18.16281400825208)} {(-3.270551279968069,-4.329821469643798,18.1036441130826),(-2.469147823853387,-4.0563271345733405,18.000394106586786),(-2.8215602904683434,-4.552309257073159,18.51599975063331),(-2.9974068067784345,-4.786772110482004,18.16281400825208)}
0.45899160691291363 0.46740354526793876 {(-2.469147823853387,-4.0563271345733405,18.000394106586786),(-2.63054996879437,-4.274419581261832,17.631521266114877),(-2.9974068067784345,-4.786772110482004,18.16281400825208)} {(-3.270551279968069,-4.329821469643798,18.1036441130826),(-2.469147823853387,-4.0563271345733405,18.000394106586786),(-2.63054996879437,-4.274419581261832,17.631521266114877),(-2.9974068067784345,-4.786772110482004,18.16281400825208)}
0.46611947556976446 0.4676686079816818 {(-3.3852292123739876,-4.619861545089002,17.77415172632702),(-2.882524278443974,-3.894532059094075,17.48713644601844),(-2.63054996879437,-4.274419581261832,17.631521266114877)} {(-3.270551279968069,-4.329821469643798,18.1036441130826),(-3.3852292123739876,-4.619861545089002,17.77415172632702),(-2.882524278443974,-3.894532059094075,17.48713644601844),(-2.63054996879437,-4.274419581261832,17.631521266114877)}
0.4674944837888774 0.4677656381520948 {(-1.144967999023515,-0.8423042218830472,18.856852808811333),(-1.120856636790498,-0.939642714280015,18.370598402669007),(-0.4531991776248432,-1.3963213027939059,18.780069649403668)} {(-1.2843769225197479,-1.0717711571127173,18.766354342474266),(-1.144967999023515,-0.8423042218830472,18.856852808811333),(-1.120856636790498,-0.939642714280015,18.370598402669007),(-0.4531991776248432,-1.3963213027939059,18.780069649403668)}
0.4678337161098277 0.46802946273762125 {(-0.12107193952186855,0.5866596541771978,18.724870323138678),(0.7232446897228326,0.34735228940642404,18.41417625803197),(0.6025765820872887,0.20146596562596625,18.29364840312881)} {(-0.12107193952186855,0.5866596541771978,18.724870323138678),(-0.054450673452063655,0.5726026730807898,18.231641807813496),(0.7232446897228326,0.34735228940642404,18.41417625803197),(0.6025765820872887,0.20146596562596625,18.29364840312881)}
0.46747808597019863 0.4696053518173386 {(-3.1733287729398385,-4.058623311191335,18.456008813757315),(-2.3125004310722566,-3.861430282656194,18.390947285507877),(-2.8215602904683434,-4.552309257073159,18.51599975063331)} {(-3.1733287729398385,-4.058623311191335,18.456008813757315),(-2.3125004310722566,-3.861430282656194,18.390947285507877),(-2.469147823853387,-4.0563271345733405,18.000394106586786),(-2.8215602904683434,-4.552309257073159,18.51599975063331)}
0.4687678708221764 0.46969447382775625 {(-0.12107193952186855,0.5866596541771978,18.724870323138678),(0.7232446897228326,0.34735228940642404,18.41417625803197),(0.1756804831956367,0.96851201614795,18.572406800581764)} {(-0.12107193952186855,0.5866596541771978,18.724870323138678),(-0.054450673452063655,0.5726026730807898,18.231641807813496),(0.7232446897228326,0.34735228940642404,18.41417625803197),(0.1756804831956367,0.96851201614795,18.572406800581764)}
0.4677744471342723 0.47011461192461096 {(-3.3852292123739876,-4.619861545089002,17.77415172632702),(-2.882524278443974,-3.894532059094075,17.48713644601844),(-2.9919074800417027,-4.168001440156793,17.14376930818463)} {(-3.3852292123739876,-4.619861545089002,17.77415172632702),(-2.882524278443974,-3.894532059094075,17.48713644601844),(-2.9919074800417027,-4.168001440156793,17.14376930818463),(-2.63054996879437,-4.274419581261832,17.631521266114877)}
0.4663490500016693 0.470421801312501 {(-3.1733287729398385,-4.058623311191335,18.456008813757315),(-2.3125004310722566,-3.861430282656194,18.390947285507877),(-2.6506041717664144,-4.342354038916291,18.893092385910325)} {(-3.1733287729398385,-4.058623311191335,18.456008813757315),(-2.3125004310722566,-3.861430282656194,18.390947285507877),(-2.6506041717664144,-4.342354038916291,18.893092385910325),(-2.8215602904683434,-4.552309257073159,18.51599975063331)}
0.47022264087012894 0.4704285471381221 {(-3.3852292123739876,-4.619861545089002,17.77415172632702),(-2.7985077237313707,-4.516675259968117,17.285284765524832),(-2.9974068067784345,-4.786772110482004,18.16281400825208)} {(-3.3852292123739876,-4.619861545089002,17.77415172632702),(-2.63054996879437,-4.274419581261832,17.631521266114877),(-2.7985077237313707,-4.516675259968117,17.285284765524832),(-2.9974068067784345,-4.786772110482004,18.16281400825208)}
0.4629009840614335 0.4705746845915574 {(-3.1733287729398385,-4.058623311191335,18.456008813757315),(-2.7125434859609214,-3.4006275368800276,18.235873116378723),(-2.3125004310722566,-3.861430282656194,18.390947285507877)} {(-3.1733287729398385,-4.058623311191335,18.456008813757315),(-2.7125434859609214,-3.4006275368800276,18.235873116378723),(-2.3125004310722566,-3.861430282656194,18.390947285507877),(-2.469147823853387,-4.0563271345733405,18.000394106586786)}
0.4708661173160564 0.47091867137046556 {(-2.7985077237313707,-4.516675259968117,17.285284765524832),(-2.9974068067784345,-4.786772110482004,18.16281400825208),(-3.180050956960803,-5.046590103633946,17.83470886173243)} {(-3.3852292123739876,-4.619861545089002,17.77415172632702),(-2.7985077237313707,-4.516675259968117,17.285284765524832),(-2.9974068067784345,-4.786772110482004,18.16281400825208),(-3.180050956960803,-5.046590103633946,17.83470886173243)}
0.4725990770501437 0.4729350399453355 {(0.167606380033262,-0.4664489629971821,18.48622490874846),(-0.5490571788695228,-0.16900290397933312,18.096571310340003),(-0.23809214105087864,0.300275719996993,18.186266814227512)} {(0.167606380033262,-0.4664489629971821,18.48622490874846),(0.10817820806800911,-0.44850978606881947,17.999154545204636),(-0.5490571788695228,-0.16900290397933312,18.096571310340003),(-0.23809214105087864,0.300275719996993,18.186266814227512)}
0.47313973725043496 0.4735667726308945 {(-0.12107193952186855,0.5866596541771978,18.724870323138678),(0.6477097107532119,0.14415142175570092,18.786948932951578),(0.6025765820872887,0.20146596562596625,18.29364840312881)} {(-0.12107193952186855,0.5866596541771978,18.724870323138678),(0.7232446897228326,0.34735228940642404,18.41417625803197),(0.6477097107532119,0.14415142175570092,18.786948932951578),(0.6025765820872887,0.20146596562596625,18.29364840312881)}
0.46309822933044276 0.4741472726524926 {(-3.093492908367409,-3.8047892392987,18.82999577029481),(-2.7125434859609214,-3.4006275368800276,18.235873116378723),(-2.3125004310722566,-3.861430282656194,18.390947285507877)} {(-3.093492908367409,-3.8047892392987,18.82999577029481),(-3.1733287729398385,-4.058623311191335,18.456008813757315),(-2.7125434859609214,-3.4006275368800276,18.235873116378723),(-2.3125004310722566,-3.861430282656194,18.390947285507877)}
0.4648248888134272 0.4744225435725207 {(-3.093492908367409,-3.8047892392987,18.82999577029481),(-2.3125004310722566,-3.861430282656194,18.390947285507877),(-2.6506041717664144,-4.342354038916291,18.893092385910325)} {(-3.093492908367409,-3.8047892392987,18.82999577029481),(-3.1733287729398385,-4.058623311191335,18.456008813757315),(-2.3125004310722566,-3.861430282656194,18.390947285507877),(-2.6506041717664144,-4.342354038916291,18.893092385910325)}
0.4425243549042393 0.4746814403155915 {(-2.6938087975233644,-3.366075726823917,18.252567844995458),(-2.7691059551095143,-3.602704079688609,17.866135220567806),(-2.328506360269188,-2.9986096748868856,17.545845823995226)} {(-2.6938087975233644,-3.366075726823917,18.252567844995458),(-2.328506360269188,-2.9986096748868856,17.545845823995226),(-1.9081699255162203,-3.282148362150354,18.006099999202068),(-2.0468886337787993,-3.450225013702141,17.59796582189306)}
0.4787008607654853 0.4799438468530479 {(0.167606380033262,-0.4664489629971821,18.48622490874846),(-0.5917819633901775,-0.11541685745271932,18.58481799435393),(-0.23809214105087864,0.300275719996993,18.186266814227512)} {(0.167606380033262,-0.4664489629971821,18.48622490874846),(-0.5917819633901775,-0.11541685745271932,18.58481799435393),(-0.5490571788695228,-0.16900290397933312,18.096571310340003),(-0.23809214105087864,0.300275719996993,18.186266814227512)}
0.48164871327821485 0.48241492494545984 {(-4.063267729584626,-5.309900803170489,18.979411972056557),(-3.2201168756628826,-5.089778301776694,18.925222306413104),(-3.7282922959918614,-5.750167641951792,19.31540486475997)} {(-4.063267729584626,-5.309900803170489,18.979411972056557),(-3.2201168756628826,-5.089778301776694,18.925222306413104),(-3.410129750543581,-5.343974845293792,18.597861603326766),(-3.7282922959918614,-5.750167641951792,19.31540486475997)}
0.47631297513721166 0.48465233225522897 {(0.05585923231181671,-0.4357712173708387,17.525165126125327),(0.5671151696314687,0.25725858303970617,17.813586239552986),(-0.18806524356487211,0.2760562571080941,17.70710485984198)} {(0.10817820806800911,-0.44850978606881947,17.999154545204636),(0.05585923231181671,-0.4357712173708387,17.525165126125327),(0.5671151696314687,0.25725858303970617,17.813586239552986),(-0.18806524356487211,0.2760562571080941,17.70710485984198)}
0.48269303926550267 0.4852052503103471 {(0.05585923231181671,-0.4357712173708387,17.525165126125327),(0.009488182693165058,-0.42802442531431145,17.063866489457013),(0.54028423656142,0.31203141498134335,17.346388034997783)} {(0.05585923231181671,-0.4357712173708387,17.525165126125327),(0.009488182693165058,-0.42802442531431145,17.063866489457013),(0.54028423656142,0.31203141498134335,17.346388034997783),(-0.1449027701524254,0.25594605813488186,17.240720204616437)}
0.4852988293061279 0.4853000486998836 {(3.985600338027877,4.607116173077686,20.403125177012914),(4.057435761149836,4.872232481823509,20.054235239745907),(3.330722298906112,5.299050481772346,20.44843866482092)} {(3.3953655656339525,5.359921129985734,20.24713001526326),(3.985600338027877,4.607116173077686,20.403125177012914),(4.057435761149836,4.872232481823509,20.054235239745907),(3.330722298906112,5.299050481772346,20.44843866482092)}
0.48256202297339695 0.4862724791995946 {(0.167606380033262,-0.4664489629971821,18.48622490874846),(-0.29615212470767976,0.3288846113235336,18.67860713761148),(-0.23809214105087864,0.300275719996993,18.186266814227512)} {(0.167606380033262,-0.4664489629971821,18.48622490874846),(-0.5917819633901775,-0.11541685745271932,18.58481799435393),(-0.29615212470767976,0.3288846113235336,18.67860713761148),(-0.23809214105087864,0.300275719996993,18.186266814227512)}
0.48594070891451685 0.48668843182852833 {(-4.197390845942922,-5.633473793607898,18.702921375229387),(-3.410129750543581,-5.343974845293792,18.597861603326766),(-3.934006240998839,-6.029574182243165,19.029781007608996)} {(-4.197390845942922,-5.633473793607898,18.702921375229387),(-3.410129750543581,-5.343974845293792,18.597861603326766),(-3.6075129205601772,-5.624381533121863,18.29833664910232),(-3.934006240998839,-6.029574182243165,19.029781007608996)}
0.487589816591992 0.4882494265783596 {(-1.9151390763047365,-1.916720181473277,19.05972594060726),(-1.9227715628979367,-2.072703845758726,18.595926162792303),(-1.0611021744591906,-2.2562826868402546,18.96663489661227)} {(-1.9151390763047365,-1.916720181473277,19.05972594060726),(-1.9227715628979367,-2.072703845758726,18.595926162792303),(-1.0611021744591906,-2.2562826868402546,18.96663489661227),(-2.0158459893869747,-2.130396564805058,18.86442497284028)}
0.45748475413103584 0.4882573408836373 {(-3.035528337931539,-4.86111204883565,19.278979962361515),(-3.2965729986896344,-4.09765446435738,18.912116398070463),(-2.6506041717664144,-4.342354038916291,18.893092385910325)} {(-3.035528337931539,-4.86111204883565,19.278979962361515),(-3.2965729986896344,-4.09765446435738,18.912116398070463),(-3.385595917047994,-4.364924983222185,18.55389812383659),(-2.8215602904683434,-4.552309257073159,18.51599975063331)}
0.4878154907086438 0.48853414838998077 {(-3.948029937129874,-5.006235813034267,19.2830217505057),(-3.2201168756628826,-5.089778301776694,18.925222306413104),(-3.7282922959918614,-5.750167641951792,19.31540486475997)} {(-3.948029937129874,-5.006235813034267,19.2830217505057),(-4.063267729584626,-5.309900803170489,18.979411972056557),(-3.2201168756628826,-5.089778301776694,18.925222306413104),(-3.7282922959918614,-5.750167641951792,19.31540486475997)}
0.485579551140604 0.48862148228037383 {(-3.093492908367409,-3.8047892392987,18.82999577029481),(-2.1587139006958496,-3.6888657099915663,18.80244035079523),(-2.6506041717664144,-4.342354038916291,18.893092385910325)} {(-3.093492908367409,-3.8047892392987,18.82999577029481),(-2.1587139006958496,-3.6888657099915663,18.80244035079523),(-2.3125004310722566,-3.861430282656194,18.390947285507877),(-2.6506041717664144,-4.342354038916291,18.893092385910325)}
0.46896968962763 0.4887093906685605 {(-3.948029937129874,-5.006235813034267,19.2830217505057),(-3.2201168756628826,-5.089778301776694,18.925222306413104),(-3.5289752341553635,-5.496866792055511,19.630625804748032)} {(-3.948029937129874,-5.006235813034267,19.2830217505057),(-3.2201168756628826,-5.089778301776694,18.925222306413104),(-3.5289752341553635,-5.496866792055511,19.630625804748032),(-3.7282922959918614,-5.750167641951792,19.31540486475997)}
0.48888668821706105 0.48889233864880366 {(-4.063267729584626,-5.309900803170489,18.979411972056557),(-3.410129750543581,-5.343974845293792,18.597861603326766),(-3.934006240998839,-6.029574182243165,19.029781007608996)} {(-4.063267729584626,-5.309900803170489,18.979411972056557),(-4.197390845942922,-5.633473793607898,18.702921375229387),(-3.410129750543581,-5.343974845293792,18.597861603326766),(-3.934006240998839,-6.029574182243165,19.029781007608996)}
0.4849027454453491 0.48892840001565285 {(-3.410129750543581,-5.343974845293792,18.597861603326766),(-3.6075129205601772,-5.624381533121863,18.29833664910232),(-3.934006240998839,-6.029574182243165,19.029781007608996)} {(-4.063267729584626,-5.309900803170489,18.979411972056557),(-3.410129750543581,-5.343974845293792,18.597861603326766),(-3.7282922959918614,-5.750167641951792,19.31540486475997),(-3.934006240998839,-6.029574182243165,19.029781007608996)}
